minfd	nutrient	styr	stqtr	nutcvf
28201	17	1991	2	2.39
28201	17	1991	3	2.39
28201	17	1991	4	2.39
28201	18	1991	1	29.19
28201	18	1991	2	29.19
28201	18	1991	3	29.19
28201	18	1991	4	29.19
28201	19	1991	1	2.87
28201	19	1991	2	2.87
28201	19	1991	3	2.87
28201	19	1991	4	2.87
28201	20	1991	1	0.79
28201	20	1991	2	0.79
28201	20	1991	3	0.79
28201	20	1991	4	0.79
28201	21	1991	1	0.45
28201	21	1991	2	0.45
28201	21	1991	3	0.45
28201	21	1991	4	0.45
28201	22	1991	1	45.29
28201	22	1991	2	45.29
28201	22	1991	3	45.29
28201	22	1991	4	45.29
28201	23	1991	1	199.00
28201	23	1991	2	199.00
28201	23	1991	3	199.00
28201	23	1991	4	199.00
28501	1	1991	1	0.09
28501	1	1991	2	0.09
28501	1	1991	3	0.09
28501	1	1991	4	0.09
28501	2	1991	1	0.79
28501	2	1991	2	0.79
28501	2	1991	3	0.79
28501	2	1991	4	0.79
28501	3	1991	1	0.69
28501	3	1991	2	0.69
28501	3	1991	3	0.69
28501	3	1991	4	0.69
28501	4	1991	1	0.42
28501	4	1991	2	0.42
28501	4	1991	3	0.42
28501	4	1991	4	0.42
28501	5	1991	1	0.19
28501	5	1991	2	0.19
28501	5	1991	3	0.19
28501	5	1991	4	0.19
28501	6	1991	1	0.01
28501	6	1991	2	0.01
28501	6	1991	3	0.01
28501	6	1991	4	0.01
28501	7	1991	1	4.00
28501	7	1991	2	4.00
28501	7	1991	3	4.00
28501	7	1991	4	4.00
28501	8	1991	1	25.00
28501	8	1991	2	25.00
28501	8	1991	3	25.00
28501	8	1991	4	25.00
28501	9	1991	1	0.10
28501	9	1991	2	0.10
28501	9	1991	3	0.10
28501	9	1991	4	0.10
28501	10	1991	1	27.00
28501	10	1991	2	27.00
28501	10	1991	3	27.00
28501	10	1991	4	27.00
28501	11	1991	1	0.05
28501	11	1991	2	0.05
28501	11	1991	3	0.05
28501	11	1991	4	0.05
28501	12	1991	1	0.00
28501	12	1991	2	0.00
28501	12	1991	3	0.00
28501	12	1991	4	0.00
28501	13	1991	1	0.00
28501	13	1991	2	0.00
28501	13	1991	3	0.00
28501	13	1991	4	0.00
28501	14	1991	1	0.00
28501	14	1991	2	0.00
28501	14	1991	3	0.00
28501	14	1991	4	0.00
28501	15	1991	1	7.999997586e-03
28501	15	1991	2	7.999997586e-03
28501	15	1991	3	7.999997586e-03
28501	15	1991	4	7.999997586e-03
28501	16	1991	1	0.03
28501	16	1991	2	0.03
28501	16	1991	3	0.03
28501	16	1991	4	0.03
28501	17	1991	1	0.00
28501	17	1991	2	0.00
28501	17	1991	3	0.00
28501	17	1991	4	0.00
28501	18	1991	1	11.89
28501	18	1991	2	11.89
28501	18	1991	3	11.89
28501	18	1991	4	11.89
28501	19	1991	1	0.19
28501	19	1991	2	0.19
28501	19	1991	3	0.19
28501	19	1991	4	0.19
28501	21	1991	1	0.00
28501	21	1991	2	0.00
28501	21	1991	3	0.00
28501	21	1991	4	0.00
28501	22	1991	1	0.09
28501	22	1991	2	0.09
28501	22	1991	3	0.09
28501	22	1991	4	0.09
28501	23	1991	1	15.00
28501	23	1991	2	15.00
28501	23	1991	3	15.00
28501	23	1991	4	15.00
28601	1	1991	1	0.39
28601	1	1991	2	0.39
28601	1	1991	3	0.39
28601	1	1991	4	0.39
28601	2	1991	1	0.39
28601	2	1991	2	0.39
28601	2	1991	3	0.39
28601	2	1991	4	0.39
28601	3	1991	1	3.09
28601	3	1991	2	3.09
28601	3	1991	3	3.09
28601	3	1991	4	3.09
28601	4	1991	1	1.35
28601	4	1991	2	1.35
28601	4	1991	3	1.35
28601	4	1991	4	1.35
28601	5	1991	1	1.17
28601	5	1991	2	1.17
28601	5	1991	3	1.17
28601	5	1991	4	1.17
28601	6	1991	1	0.32
28601	6	1991	2	0.32
28601	6	1991	3	0.32
28601	6	1991	4	0.32
28601	7	1991	1	12.39
28601	7	1991	2	12.39
28601	7	1991	3	12.39
28601	7	1991	4	12.39
28601	8	1991	1	78.00
28601	8	1991	2	78.00
28601	8	1991	3	78.00
28601	8	1991	4	78.00
28601	9	1991	1	0.32
28601	9	1991	2	0.32
28601	9	1991	3	0.32
28601	9	1991	4	0.32
28601	10	1991	1	14.00
28601	10	1991	2	14.00
28601	10	1991	3	14.00
28601	10	1991	4	14.00
28601	11	1991	1	0.28
28601	11	1991	2	0.28
28601	11	1991	3	0.28
28601	11	1991	4	0.28
28601	12	1991	1	4.00
28601	12	1991	2	4.00
28601	12	1991	3	4.00
28601	12	1991	4	4.00
28601	13	1991	1	2.00
28601	13	1991	2	2.00
28601	13	1991	3	2.00
28601	13	1991	4	2.00
28601	14	1991	1	4.00
28601	14	1991	2	4.00
28601	14	1991	3	4.00
28601	14	1991	4	4.00
28601	15	1991	1	8.9999996126e-03
28601	15	1991	2	8.9999996126e-03
28601	15	1991	3	8.9999996126e-03
28601	15	1991	4	8.9999996126e-03
28601	16	1991	1	0.02
28601	16	1991	2	0.02
28601	16	1991	3	0.02
28601	16	1991	4	0.02
28601	17	1991	1	0.05
28601	17	1991	2	0.05
28601	17	1991	3	0.05
28601	17	1991	4	0.05
28601	18	1991	1	10.19
28601	18	1991	2	10.19
28601	18	1991	3	10.19
28601	18	1991	4	10.19
28601	19	1991	1	0.22
28601	19	1991	2	0.22
28601	19	1991	3	0.22
28601	19	1991	4	0.22
28601	20	1991	1	0.19
28601	20	1991	2	0.19
28601	20	1991	3	0.19
28601	20	1991	4	0.19
28601	21	1991	1	6.9999992847e-03
28601	21	1991	2	6.9999992847e-03
28601	21	1991	3	6.9999992847e-03
28601	21	1991	4	6.9999992847e-03
28601	22	1991	1	1.79
28601	22	1991	2	1.79
28601	22	1991	3	1.79
28601	22	1991	4	1.79
28601	23	1991	1	63.00
28601	23	1991	2	63.00
28601	23	1991	3	63.00
28601	23	1991	4	63.00
28701	1	1991	1	1.79
28701	1	1991	2	1.79
28701	1	1991	3	1.79
28701	1	1991	4	1.79
28701	3	1991	1	0.29
28701	3	1991	2	0.29
28701	3	1991	3	0.29
28701	3	1991	4	0.29
28701	4	1991	1	0.06
28701	4	1991	2	0.06
28701	4	1991	3	0.06
28701	4	1991	4	0.06
28701	5	1991	1	0.06
28701	5	1991	2	0.06
28701	5	1991	3	0.06
28701	5	1991	4	0.06
28701	6	1991	1	0.09
28701	6	1991	2	0.09
28701	6	1991	3	0.09
28701	6	1991	4	0.09
28701	7	1991	1	24.59
28701	7	1991	2	24.59
28701	7	1991	3	24.59
28701	7	1991	4	24.59
28701	8	1991	1	102.00
28701	8	1991	2	102.00
28701	8	1991	3	102.00
28701	8	1991	4	102.00
28701	9	1991	1	0.43
28701	9	1991	2	0.43
28701	9	1991	3	0.43
28701	9	1991	4	0.43
28701	10	1991	1	1.00
28701	10	1991	2	1.00
28701	10	1991	3	1.00
28701	10	1991	4	1.00
28701	11	1991	1	0.13
28701	11	1991	2	0.13
28701	11	1991	3	0.13
28701	11	1991	4	0.13
28701	15	1991	1	0.01
28701	15	1991	2	0.01
28701	15	1991	3	0.01
28701	15	1991	4	0.01
28701	16	1991	1	5.9999972582e-03
28701	16	1991	2	5.9999972582e-03
28701	16	1991	3	5.9999972582e-03
28701	16	1991	4	5.9999972582e-03
28701	17	1991	1	0.00
28701	17	1991	2	0.00
28701	17	1991	3	0.00
28701	17	1991	4	0.00
28701	18	1991	1	25.49
28701	18	1991	2	25.49
28701	18	1991	3	25.49
28701	18	1991	4	25.49
28701	19	1991	1	0.42
28701	19	1991	2	0.42
28701	19	1991	3	0.42
28701	19	1991	4	0.42
28701	22	1991	1	5.69
28701	22	1991	2	5.69
28701	22	1991	3	5.69
28701	22	1991	4	5.69
28701	23	1991	1	2.00
28701	23	1991	2	2.00
28701	23	1991	3	2.00
28701	23	1991	4	2.00
29001	1	1991	1	2.49
29001	1	1991	2	2.49
29001	1	1991	3	2.49
29001	1	1991	4	2.49
29001	3	1991	1	7.09
29001	3	1991	2	7.09
29001	3	1991	3	7.09
29001	3	1991	4	7.09
29001	4	1991	1	2.70
29001	4	1991	2	2.70
29001	4	1991	3	2.70
29001	4	1991	4	2.70
29001	5	1991	1	1.78
29001	5	1991	2	1.78
29001	5	1991	3	1.78
29001	5	1991	4	1.78
29001	6	1991	1	0.63
29001	6	1991	2	0.63
29001	6	1991	3	0.63
29001	6	1991	4	0.63
29001	7	1991	1	16.00
29001	7	1991	2	16.00
29001	7	1991	3	16.00
29001	7	1991	4	16.00
29001	8	1991	1	134.00
29001	8	1991	2	134.00
29001	8	1991	3	134.00
29001	8	1991	4	134.00
29001	9	1991	1	0.55
29001	9	1991	2	0.55
29001	9	1991	3	0.55
29001	9	1991	4	0.55
29001	10	1991	1	81.00
29001	10	1991	2	81.00
29001	10	1991	3	81.00
29001	10	1991	4	81.00
29001	11	1991	1	2.41
29001	11	1991	2	2.41
29001	11	1991	3	2.41
29001	11	1991	4	2.41
29001	12	1991	1	157.00
29001	12	1991	2	157.00
29001	12	1991	3	157.00
29001	12	1991	4	157.00
29001	14	1991	1	157.00
29001	14	1991	2	157.00
29001	14	1991	3	157.00
29001	14	1991	4	157.00
29001	15	1991	1	0.25
29001	15	1991	2	0.25
29001	15	1991	3	0.25
29001	15	1991	4	0.25
29001	16	1991	1	0.32
29001	16	1991	2	0.32
29001	16	1991	3	0.32
29001	16	1991	4	0.32
29001	17	1991	1	2.49
29001	17	1991	2	2.49
29001	17	1991	3	2.49
29001	17	1991	4	2.49
29001	18	1991	1	32.89
29001	18	1991	2	32.89
29001	18	1991	3	32.89
29001	18	1991	4	32.89
29001	19	1991	1	3.04
29001	19	1991	2	3.04
29001	19	1991	3	3.04
29001	19	1991	4	3.04
29001	20	1991	1	6.49
29001	20	1991	2	6.49
29001	20	1991	3	6.49
29001	20	1991	4	6.49
29001	21	1991	1	0.85
29001	21	1991	2	0.85
29001	21	1991	3	0.85
29001	21	1991	4	0.85
29001	22	1991	1	28.29
29001	22	1991	2	28.29
29001	22	1991	3	28.29
29001	22	1991	4	28.29
29001	23	1991	1	68.00
29001	23	1991	2	68.00
29001	23	1991	3	68.00
29001	23	1991	4	68.00
29101	1	1991	1	1.69
29101	1	1991	2	1.69
29101	1	1991	3	1.69
29101	1	1991	4	1.69
29101	2	1991	1	1.49
29101	2	1991	2	1.49
29101	2	1991	3	1.49
29101	2	1991	4	1.49
29101	3	1991	1	2.29
29101	3	1991	2	2.29
29101	3	1991	3	2.29
29101	3	1991	4	2.29
29101	4	1991	1	0.64
29101	4	1991	2	0.64
29101	4	1991	3	0.64
29101	4	1991	4	0.64
29101	5	1991	1	0.57
29101	5	1991	2	0.57
29101	5	1991	3	0.57
29101	5	1991	4	0.57
29101	6	1991	1	0.57
29101	6	1991	2	0.57
29101	6	1991	3	0.57
29101	6	1991	4	0.57
29101	7	1991	1	21.39
29101	7	1991	2	21.39
29101	7	1991	3	21.39
29101	7	1991	4	21.39
29101	8	1991	1	114.00
29101	8	1991	2	114.00
29101	8	1991	3	114.00
29101	8	1991	4	114.00
29101	9	1991	1	0.48
29101	9	1991	2	0.48
29101	9	1991	3	0.48
29101	9	1991	4	0.48
29101	10	1991	1	180.00
29101	10	1991	2	180.00
29101	10	1991	3	180.00
29101	10	1991	4	180.00
29101	11	1991	1	5.69
29101	11	1991	2	5.69
29101	11	1991	3	5.69
29101	11	1991	4	5.69
29101	12	1991	1	98.00
29101	12	1991	2	98.00
29101	12	1991	3	98.00
29101	12	1991	4	98.00
29101	14	1991	1	98.00
29101	14	1991	2	98.00
29101	14	1991	3	98.00
29101	14	1991	4	98.00
29101	15	1991	1	0.23
29101	15	1991	2	0.23
29101	15	1991	3	0.23
29101	15	1991	4	0.23
29101	16	1991	1	0.28
29101	16	1991	2	0.28
29101	16	1991	3	0.28
29101	16	1991	4	0.28
29101	17	1991	1	3.03
29101	17	1991	2	3.03
29101	17	1991	3	3.03
29101	17	1991	4	3.03
29101	18	1991	1	40.81
29101	18	1991	2	40.81
29101	18	1991	3	40.81
29101	18	1991	4	40.81
29101	19	1991	1	3.71
29101	19	1991	2	3.71
29101	19	1991	3	3.71
29101	19	1991	4	3.71
29101	20	1991	1	12.00
29101	20	1991	2	12.00
29101	20	1991	3	12.00
29101	20	1991	4	12.00
29101	21	1991	1	3.47
29101	21	1991	2	3.47
29101	21	1991	3	3.47
29101	21	1991	4	3.47
29101	22	1991	1	21.19
29101	22	1991	2	21.19
29101	22	1991	3	21.19
29101	22	1991	4	21.19
29101	23	1991	1	56.00
29101	23	1991	2	56.00
29101	23	1991	3	56.00
29101	23	1991	4	56.00
29401	1	1991	1	1.00
29401	1	1991	2	1.00
29401	1	1991	3	1.00
29401	1	1991	4	1.00
29401	2	1991	1	0.69
29401	2	1991	2	0.69
29401	2	1991	3	0.69
29401	2	1991	4	0.69
29401	3	1991	1	5.19
29401	3	1991	2	5.19
29401	3	1991	3	5.19
29401	3	1991	4	5.19
29401	4	1991	1	2.19
29401	4	1991	2	2.19
29401	4	1991	3	2.19
29401	4	1991	4	2.19
29401	5	1991	1	2.08
29401	5	1991	2	2.08
29401	5	1991	3	2.08
29401	5	1991	4	2.08
29401	6	1991	1	0.57
29401	6	1991	2	0.57
29401	6	1991	3	0.57
29401	6	1991	4	0.57
29401	7	1991	1	10.09
29401	7	1991	2	10.09
29401	7	1991	3	10.09
29401	7	1991	4	10.09
29401	8	1991	1	92.00
29401	8	1991	2	92.00
29401	8	1991	3	92.00
29401	8	1991	4	92.00
29401	9	1991	1	0.38
29401	9	1991	2	0.38
29401	9	1991	3	0.38
29401	9	1991	4	0.38
29401	10	1991	1	30.00
29401	10	1991	2	30.00
29401	10	1991	3	30.00
29401	10	1991	4	30.00
29401	11	1991	1	0.22
29401	11	1991	2	0.22
29401	11	1991	3	0.22
29401	11	1991	4	0.22
29401	12	1991	1	12.00
29401	12	1991	2	12.00
29401	12	1991	3	12.00
29401	12	1991	4	12.00
29401	13	1991	1	18.00
29401	13	1991	2	18.00
29401	13	1991	3	18.00
29401	13	1991	4	18.00
29401	14	1991	1	15.00
29401	14	1991	2	15.00
29401	14	1991	3	15.00
29401	14	1991	4	15.00
29401	15	1991	1	0.01
29401	15	1991	2	0.01
29401	15	1991	3	0.01
29401	15	1991	4	0.01
29401	16	1991	1	0.01
29401	16	1991	2	0.01
29401	16	1991	3	0.01
29401	16	1991	4	0.01
29401	17	1991	1	0.08
29401	17	1991	2	0.08
29401	17	1991	3	0.08
29401	17	1991	4	0.08
29401	18	1991	1	22.09
29401	18	1991	2	22.09
29401	18	1991	3	22.09
29401	18	1991	4	22.09
29401	19	1991	1	0.45
29401	19	1991	2	0.45
29401	19	1991	3	0.45
29401	19	1991	4	0.45
29401	20	1991	1	0.29
29401	20	1991	2	0.29
29401	20	1991	3	0.29
29401	20	1991	4	0.29
29401	21	1991	1	0.02
29401	21	1991	2	0.02
29401	21	1991	3	0.02
29401	21	1991	4	0.02
29401	22	1991	1	3.09
29401	22	1991	2	3.09
29401	22	1991	3	3.09
29401	22	1991	4	3.09
29402	1	1991	1	0.79
29402	1	1991	2	0.79
29402	1	1991	3	0.79
29402	1	1991	4	0.79
29402	2	1991	1	0.89
29402	2	1991	2	0.89
29402	2	1991	3	0.89
29402	2	1991	4	0.89
29402	3	1991	1	3.49
29402	3	1991	2	3.49
29402	3	1991	3	3.49
29402	3	1991	4	3.49
29402	4	1991	1	1.47
29402	4	1991	2	1.47
29402	4	1991	3	1.47
29402	4	1991	4	1.47
29402	5	1991	1	1.24
29402	5	1991	2	1.24
29402	5	1991	3	1.24
29402	5	1991	4	1.24
29402	6	1991	1	0.47
29402	6	1991	2	0.47
29402	6	1991	3	0.47
29402	6	1991	4	0.47
29402	7	1991	1	9.09
29402	7	1991	2	9.09
29402	7	1991	3	9.09
29402	7	1991	4	9.09
29402	8	1991	1	73.00
29402	8	1991	2	73.00
29402	8	1991	3	73.00
29402	8	1991	4	73.00
29402	9	1991	1	0.30
29402	9	1991	2	0.30
29402	9	1991	3	0.30
29402	9	1991	4	0.30
29402	10	1991	1	33.00
29402	10	1991	2	33.00
29402	10	1991	3	33.00
29402	10	1991	4	33.00
29402	11	1991	1	0.26
29402	11	1991	2	0.26
29402	11	1991	3	0.26
29402	11	1991	4	0.26
29402	12	1991	1	24.00
29402	12	1991	2	24.00
29402	12	1991	3	24.00
29402	12	1991	4	24.00
29402	13	1991	1	34.00
29402	13	1991	2	34.00
29402	13	1991	3	34.00
29402	13	1991	4	34.00
29402	14	1991	1	29.00
29402	14	1991	2	29.00
29402	14	1991	3	29.00
29402	14	1991	4	29.00
29402	15	1991	1	0.03
29402	15	1991	2	0.03
29402	15	1991	3	0.03
29402	15	1991	4	0.03
29402	16	1991	1	0.03
29402	16	1991	2	0.03
29402	16	1991	3	0.03
29402	16	1991	4	0.03
29402	17	1991	1	0.16
29402	17	1991	2	0.16
29402	17	1991	3	0.16
29402	17	1991	4	0.16
29402	18	1991	1	27.59
29402	18	1991	2	27.59
29402	18	1991	3	27.59
29402	18	1991	4	27.59
29402	19	1991	1	0.62
29402	19	1991	2	0.62
29402	19	1991	3	0.62
29402	19	1991	4	0.62
29402	20	1991	1	0.49
29402	20	1991	2	0.49
29402	20	1991	3	0.49
29402	20	1991	4	0.49
29402	21	1991	1	0.03
29402	21	1991	2	0.03
29402	21	1991	3	0.03
29402	21	1991	4	0.03
29402	22	1991	1	4.39
29402	22	1991	2	4.39
29402	22	1991	3	4.39
29402	22	1991	4	4.39
29402	23	1991	1	121.00
29402	23	1991	2	121.00
29402	23	1991	3	121.00
29402	23	1991	4	121.00
29403	1	1991	1	0.79
29403	1	1991	2	0.79
29403	1	1991	3	0.79
29403	1	1991	4	0.79
29403	2	1991	1	0.89
29403	2	1991	2	0.89
29403	2	1991	3	0.89
29403	2	1991	4	0.89
29403	3	1991	1	3.49
29403	3	1991	2	3.49
29403	3	1991	3	3.49
29403	3	1991	4	3.49
29403	4	1991	1	1.47
29403	4	1991	2	1.47
29403	4	1991	3	1.47
29403	4	1991	4	1.47
29403	5	1991	1	1.24
29403	5	1991	2	1.24
29403	5	1991	3	1.24
29403	5	1991	4	1.24
29403	6	1991	1	0.47
29403	6	1991	2	0.47
29403	6	1991	3	0.47
29403	6	1991	4	0.47
29403	7	1991	1	9.09
29403	7	1991	2	9.09
29403	7	1991	3	9.09
29403	7	1991	4	9.09
29403	8	1991	1	73.00
29403	8	1991	2	73.00
29403	8	1991	3	73.00
29403	8	1991	4	73.00
29403	9	1991	1	0.30
29403	9	1991	2	0.30
29403	9	1991	3	0.30
29403	9	1991	4	0.30
29403	10	1991	1	33.00
29403	10	1991	2	33.00
29403	10	1991	3	33.00
29403	10	1991	4	33.00
29403	11	1991	1	0.26
29403	11	1991	2	0.26
29403	11	1991	3	0.26
29403	11	1991	4	0.26
29403	12	1991	1	24.00
29403	12	1991	2	24.00
29403	12	1991	3	24.00
29403	12	1991	4	24.00
29403	13	1991	1	34.00
29403	13	1991	2	34.00
29403	13	1991	3	34.00
29403	13	1991	4	34.00
29403	14	1991	1	29.00
29403	14	1991	2	29.00
29403	14	1991	3	29.00
29403	14	1991	4	29.00
29403	15	1991	1	0.03
29403	15	1991	2	0.03
29403	15	1991	3	0.03
29403	15	1991	4	0.03
29403	16	1991	1	0.03
29403	16	1991	2	0.03
29403	16	1991	3	0.03
29403	16	1991	4	0.03
29403	17	1991	1	0.16
29403	17	1991	2	0.16
29403	17	1991	3	0.16
29403	17	1991	4	0.16
29403	18	1991	1	27.59
29403	18	1991	2	27.59
29403	18	1991	3	27.59
29403	18	1991	4	27.59
29403	19	1991	1	0.62
29403	19	1991	2	0.62
29403	19	1991	3	0.62
29403	19	1991	4	0.62
29403	20	1991	1	0.49
29403	20	1991	2	0.49
29403	20	1991	3	0.49
29403	20	1991	4	0.49
29403	21	1991	1	0.03
29403	21	1991	2	0.03
29403	21	1991	3	0.03
29403	21	1991	4	0.03
29403	22	1991	1	4.39
29403	22	1991	2	4.39
29403	22	1991	3	4.39
29403	22	1991	4	4.39
29403	23	1991	1	121.00
29403	23	1991	2	121.00
29403	23	1991	3	121.00
29403	23	1991	4	121.00
29901	1	1991	1	0.49
29901	1	1991	2	0.49
29901	1	1991	3	0.49
29901	1	1991	4	0.49
29901	2	1991	1	0.09
29901	2	1991	2	0.09
29901	2	1991	3	0.09
29901	2	1991	4	0.09
29901	3	1991	1	0.89
29901	3	1991	2	0.89
29901	3	1991	3	0.89
29901	3	1991	4	0.89
29901	4	1991	1	0.33
29901	4	1991	2	0.33
29901	4	1991	3	0.33
29901	4	1991	4	0.33
29901	5	1991	1	0.33
29901	5	1991	2	0.33
29901	5	1991	3	0.33
29901	5	1991	4	0.33
29901	6	1991	1	0.14
29901	6	1991	2	0.14
29901	6	1991	3	0.14
29901	6	1991	4	0.14
29901	7	1991	1	9.49
29901	7	1991	2	9.49
29901	7	1991	3	9.49
29901	7	1991	4	9.49
29901	8	1991	1	46.00
29901	8	1991	2	46.00
29901	8	1991	3	46.00
29901	8	1991	4	46.00
29901	9	1991	1	0.19
29901	9	1991	2	0.19
29901	9	1991	3	0.19
29901	9	1991	4	0.19
29901	10	1991	1	9.00
29901	10	1991	2	9.00
29901	10	1991	3	9.00
29901	10	1991	4	9.00
29901	11	1991	1	0.19
29901	11	1991	2	0.19
29901	11	1991	3	0.19
29901	11	1991	4	0.19
29901	12	1991	1	1.00
29901	12	1991	2	1.00
29901	12	1991	3	1.00
29901	12	1991	4	1.00
29901	13	1991	1	7.00
29901	13	1991	2	7.00
29901	13	1991	3	7.00
29901	13	1991	4	7.00
29901	14	1991	1	2.00
29901	14	1991	2	2.00
29901	14	1991	3	2.00
29901	14	1991	4	2.00
29901	15	1991	1	7.999997586e-03
29901	15	1991	2	7.999997586e-03
29901	15	1991	3	7.999997586e-03
29901	15	1991	4	7.999997586e-03
29901	16	1991	1	5.9999972582e-03
29901	16	1991	2	5.9999972582e-03
29901	16	1991	3	5.9999972582e-03
29901	16	1991	4	5.9999972582e-03
29901	17	1991	1	0.03
29901	17	1991	2	0.03
29901	17	1991	3	0.03
29901	17	1991	4	0.03
29901	18	1991	1	6.89
29901	18	1991	2	6.89
29901	18	1991	3	6.89
29901	18	1991	4	6.89
29901	19	1991	1	0.14
29901	19	1991	2	0.14
29901	19	1991	3	0.14
29901	19	1991	4	0.14
29901	20	1991	1	0.09
29901	20	1991	2	0.09
29901	20	1991	3	0.09
29901	20	1991	4	0.09
29901	21	1991	1	0.03
29901	21	1991	2	0.03
29901	21	1991	3	0.03
29901	21	1991	4	0.03
29901	22	1991	1	1.19
29901	22	1991	2	1.19
29901	22	1991	3	1.19
29901	22	1991	4	1.19
29902	1	1991	1	0.59
29902	1	1991	2	0.59
29902	1	1991	3	0.59
29902	1	1991	4	0.59
29902	2	1991	1	0.09
29902	2	1991	2	0.09
29902	2	1991	3	0.09
29902	2	1991	4	0.09
29902	3	1991	1	1.00
29902	3	1991	2	1.00
29902	3	1991	3	1.00
29902	3	1991	4	1.00
29902	4	1991	1	0.62
29902	4	1991	2	0.62
29902	4	1991	3	0.62
29902	4	1991	4	0.62
29902	5	1991	1	0.41
29902	5	1991	2	0.41
29902	5	1991	3	0.41
29902	5	1991	4	0.41
29902	6	1991	1	0.17
29902	6	1991	2	0.17
29902	6	1991	3	0.17
29902	6	1991	4	0.17
29902	7	1991	1	12.59
29902	7	1991	2	12.59
29902	7	1991	3	12.59
29902	7	1991	4	12.59
29902	8	1991	1	59.00
29902	8	1991	2	59.00
29902	8	1991	3	59.00
29902	8	1991	4	59.00
29902	9	1991	1	0.24
29902	9	1991	2	0.24
29902	9	1991	3	0.24
29902	9	1991	4	0.24
29902	10	1991	1	10.00
29902	10	1991	2	10.00
29902	10	1991	3	10.00
29902	10	1991	4	10.00
29902	11	1991	1	0.15
29902	11	1991	2	0.15
29902	11	1991	3	0.15
29902	11	1991	4	0.15
29902	13	1991	1	52.00
29902	13	1991	2	52.00
29902	13	1991	3	52.00
29902	13	1991	4	52.00
29902	14	1991	1	9.00
29902	14	1991	2	9.00
29902	14	1991	3	9.00
29902	14	1991	4	9.00
29902	15	1991	1	4.9999989569e-03
29902	15	1991	2	4.9999989569e-03
29902	15	1991	3	4.9999989569e-03
29902	15	1991	4	4.9999989569e-03
29902	16	1991	1	4.9999989569e-03
29902	16	1991	2	4.9999989569e-03
29902	16	1991	3	4.9999989569e-03
29902	16	1991	4	4.9999989569e-03
29902	17	1991	1	0.09
29902	17	1991	2	0.09
29902	17	1991	3	0.09
29902	17	1991	4	0.09
29902	18	1991	1	6.69
29902	18	1991	2	6.69
29902	18	1991	3	6.69
29902	18	1991	4	6.69
29902	19	1991	1	0.13
29902	19	1991	2	0.13
29902	19	1991	3	0.13
29902	19	1991	4	0.13
29902	20	1991	1	0.09
29902	20	1991	2	0.09
29902	20	1991	3	0.09
29902	20	1991	4	0.09
29902	21	1991	1	9.999999311e-04
29902	21	1991	2	9.999999311e-04
29902	21	1991	3	9.999999311e-04
29902	21	1991	4	9.999999311e-04
29903	1	1991	1	0.59
29903	1	1991	2	0.59
29903	1	1991	3	0.59
29903	1	1991	4	0.59
29903	2	1991	1	0.09
29903	2	1991	2	0.09
29903	2	1991	3	0.09
29903	2	1991	4	0.09
29903	3	1991	1	1.19
29903	3	1991	2	1.19
29903	3	1991	3	1.19
29903	3	1991	4	1.19
29903	4	1991	1	0.42
29903	4	1991	2	0.42
29903	4	1991	3	0.42
29903	4	1991	4	0.42
29903	5	1991	1	0.44
29903	5	1991	2	0.44
29903	5	1991	3	0.44
29903	5	1991	4	0.44
29903	6	1991	1	0.18
29903	6	1991	2	0.18
29903	6	1991	3	0.18
29903	6	1991	4	0.18
29903	7	1991	1	10.29
29903	7	1991	2	10.29
29903	7	1991	3	10.29
29903	7	1991	4	10.29
29903	8	1991	1	52.00
29903	8	1991	2	52.00
29903	8	1991	3	52.00
29903	8	1991	4	52.00
29903	9	1991	1	0.22
29903	9	1991	2	0.22
29903	9	1991	3	0.22
29903	9	1991	4	0.22
29903	10	1991	1	8.00
29903	10	1991	2	8.00
29903	10	1991	3	8.00
29903	10	1991	4	8.00
29903	11	1991	1	0.16
29903	11	1991	2	0.16
29903	11	1991	3	0.16
29903	11	1991	4	0.16
29903	13	1991	1	1.00
29903	13	1991	2	1.00
29903	13	1991	3	1.00
29903	13	1991	4	1.00
29903	14	1991	1	0.00
29903	14	1991	2	0.00
29903	14	1991	3	0.00
29903	14	1991	4	0.00
29903	15	1991	1	0.02
29903	15	1991	2	0.02
29903	15	1991	3	0.02
29903	15	1991	4	0.02
29903	16	1991	1	3.9999969304e-03
29903	16	1991	2	3.9999969304e-03
29903	16	1991	3	3.9999969304e-03
29903	16	1991	4	3.9999969304e-03
29903	17	1991	1	0.01
29903	17	1991	2	0.01
29903	17	1991	3	0.01
29903	17	1991	4	0.01
29903	18	1991	1	8.59
29903	18	1991	2	8.59
29903	18	1991	3	8.59
29903	18	1991	4	8.59
29903	19	1991	1	0.15
29903	19	1991	2	0.15
29903	19	1991	3	0.15
29903	19	1991	4	0.15
29903	20	1991	1	0.00
29903	20	1991	2	0.00
29903	20	1991	3	0.00
29903	20	1991	4	0.00
29903	21	1991	1	0.00
29903	21	1991	2	0.00
29903	21	1991	3	0.00
29903	21	1991	4	0.00
29903	22	1991	1	1.49
29903	22	1991	2	1.49
29903	22	1991	3	1.49
29903	22	1991	4	1.49
29903	23	1991	1	128.00
29903	23	1991	2	128.00
29903	23	1991	3	128.00
29903	23	1991	4	128.00
29904	1	1991	1	0.59
29904	1	1991	2	0.59
29904	1	1991	3	0.59
29904	1	1991	4	0.59
29904	2	1991	1	0.09
29904	2	1991	2	0.09
29904	2	1991	3	0.09
